date,close,high,low,open,quoteVolume,volume,weightedAverage,price_usd
2015-02-28,5.1890000000000006e-05,5.399e-05,5.075000000000001e-05,5.233e-05,326190.95569777,17.02212621,5.2180000000000005e-05,0.013122043864202295
2015-03-01,5.153e-05,5.449e-05,4.9120000000000004e-05,5.185e-05,1157758.8609269,60.23840574,5.203000000000001e-05,0.01309579304142927
2015-03-02,5.076e-05,5.2430000000000005e-05,5e-05,5.054000000000001e-05,348611.98821781,17.75306339,5.092e-05,0.013566199390952667
2015-03-03,4.992e-05,5.136e-05,4.821e-05,5.1250000000000006e-05,722495.45409994,35.96517523,4.9770000000000006e-05,0.013700439404466361
2015-03-04,4.9420000000000005e-05,5.0900000000000004e-05,4.895e-05,4.9500000000000004e-05,617202.13631477,30.89792777,5.0060000000000005e-05,0.013828729815358235
2015-03-05,4.846000000000001e-05,4.9980000000000006e-05,4.8e-05,4.952000000000001e-05,506916.03256464,24.68989804,4.8700000000000005e-05,0.013450387139012835
2015-03-06,4.959e-05,4.978e-05,4.829e-05,4.8960000000000006e-05,255923.6213512,12.58028418,4.915e-05,0.013400147169956552
2015-03-07,5.198000000000001e-05,5.448000000000001e-05,4.8e-05,4.8990000000000004e-05,2023053.8615274,102.11955443,5.047e-05,0.01375083093210106
2015-03-08,5.2470000000000004e-05,5.923000000000001e-05,5.0900000000000004e-05,5.207e-05,1562517.1350597,83.1511312,5.321e-05,0.014736937827924705
2015-03-09,4.957e-05,5.35e-05,4.8e-05,5.228e-05,2549156.3181501,127.9473717,5.0190000000000006e-05,0.01416651766847751
2015-03-10,4.9560000000000007e-05,4.994e-05,4.716e-05,4.965e-05,1931714.5135348,93.70728053,4.85e-05,0.013837831559053835
2015-03-11,4.83e-05,5.037e-05,4.7000000000000004e-05,4.838000000000001e-05,562744.24117387,26.97299473,4.7930000000000004e-05,0.014076565235492543
2015-03-12,4.6750000000000005e-05,4.92e-05,4.653000000000001e-05,4.83e-05,457590.89141492,21.70155846,4.742e-05,0.013916529339854695
2015-03-13,4.5940000000000004e-05,4.7850000000000004e-05,4.5700000000000006e-05,4.690000000000001e-05,590086.72426908,27.47374286,4.655000000000001e-05,0.013420094718240119
2015-03-14,4.7930000000000004e-05,4.7930000000000004e-05,4.5440000000000005e-05,4.6490000000000004e-05,663489.44329372,30.95423524,4.665e-05,0.013198061385547053
2015-03-15,4.5570000000000006e-05,4.9040000000000005e-05,4.353e-05,4.7890000000000004e-05,1159846.8483484,53.50445438,4.613e-05,0.013186877831788056
2015-03-16,4.572e-05,4.834e-05,4.515e-05,4.549000000000001e-05,569895.53172807,26.21739269,4.6e-05,0.013354059761862
2015-03-17,4.5270000000000005e-05,4.689000000000001e-05,4.355000000000001e-05,4.5820000000000005e-05,1277843.2994838,57.36401308,4.4890000000000006e-05,0.01291997743310786
2015-03-18,4.499e-05,4.6250000000000006e-05,4.304000000000001e-05,4.4980000000000006e-05,820277.1111825,36.40267904,4.4370000000000004e-05,0.011885064046771828
