date,close,high,low,open,quoteVolume,volume,weightedAverage,price_usd
2015-04-10,4.7e-07,4.9e-07,4.5999999999999994e-07,4.7e-07,116140.23894074,0.05503069,4.7e-07,0.0001117715718359
2015-04-11,4.8e-07,5e-07,4.5999999999999994e-07,4.5999999999999994e-07,83889.23649311,0.03965036,4.7e-07,0.00011096377796654333
2015-04-12,4.2999999999999996e-07,4.8e-07,4.2999999999999996e-07,4.7e-07,184865.90633821,0.08268635,4.4e-07,0.00010440858756782666
2015-04-13,5.3e-07,5.599999999999999e-07,4.4e-07,4.5e-07,472627.14994879,0.23520808,4.9e-07,0.00011277509569529
2015-04-14,5.1e-07,5.599999999999999e-07,4.7e-07,4.7e-07,141991.06527244,0.07630528,5.3e-07,0.00011728854407368334
2015-04-15,4.7e-07,5.2e-07,4.7e-07,5e-07,94761.96095193,0.04539563,4.7e-07,0.00010314440125140667
2015-04-16,4.9e-07,4.9e-07,4.5999999999999994e-07,4.7e-07,235358.37949472,0.10917944,4.5999999999999994e-07,0.00010440734293577998
2015-04-17,5e-07,5.3e-07,4.7e-07,5e-07,161036.88791392,0.08233345,5.1e-07,0.00011505440570549
2015-04-18,5.2e-07,5.4e-07,5e-07,5e-07,46505.78491663,0.02402804,5.1e-07,0.00011376878388516999
2015-04-19,5e-07,5.2e-07,5e-07,5.2e-07,104940.41259207,0.0532175,5e-07,0.0001125818710335
2015-04-20,4.9e-07,5e-07,4.8e-07,5e-07,117972.00111332,0.05872352,4.9e-07,0.00011015409601093332
2015-04-21,4.8e-07,5e-07,4.8e-07,4.9e-07,202160.19217561,0.09853468,4.8e-07,0.00010976576278895998
2015-04-22,4.7e-07,4.9e-07,4.5e-07,4.7e-07,158622.83299153,0.07469973,4.7e-07,0.00011056258200209335
2015-04-23,4.9e-07,5.3e-07,4.5e-07,4.5999999999999994e-07,224398.41414102,0.11135725,4.9e-07,0.00011467649110728999
2015-04-24,5.8e-07,6.499999999999999e-07,4.4e-07,5.2e-07,533740.37721396,0.29598251000000003,5.5e-07,0.00012791028077648332
2015-04-25,5.4e-07,5.9e-07,5.1e-07,5.8e-07,190373.99164778,0.10111242000000001,5.3e-07,0.00012101200712679334
2015-04-26,5.699999999999999e-07,5.8e-07,5.2e-07,5.4e-07,151388.28276149,0.08080115,5.3e-07,0.00011622076588307668
2015-04-27,5.3e-07,5.5e-07,5.2e-07,5.3e-07,1175089.9758934,0.6118345,5.2e-07,0.00011662369809445335
2015-04-28,5.2e-07,5.5e-07,5e-07,5.4e-07,208029.08800013,0.10735595,5.1e-07,0.00011510718544908998
2015-04-29,5.1e-07,5.3e-07,4.8e-07,5.2e-07,204502.68111607,0.10532204,5.1e-07,0.00011497938601789
2015-04-30,5.1e-07,5.2e-07,5e-07,5e-07,23311.14459761,0.01176424,5e-07,0.00011615167652133333
2015-05-01,5.1e-07,5.2e-07,5e-07,5.1e-07,40647.15851061,0.02072688,5e-07,0.000117235852647
2015-05-02,5.3e-07,5.3e-07,5.1e-07,5.2e-07,20719.86432182,0.01073748,5.1e-07,0.00011915855170207
2015-05-03,4.9e-07,5.1e-07,4.9e-07,5.1e-07,30835.38913932,0.01547079,5e-07,0.00011942784829916666
2015-05-04,4.9e-07,5e-07,4.8e-07,4.9e-07,58335.95033395,0.02877352,4.9e-07,0.00011724226571192332
2015-05-05,4.9e-07,4.9e-07,4.5e-07,4.5999999999999994e-07,53609.61525683,0.02546422,4.7e-07,0.00011029053149789333
2015-05-06,5e-07,5.699999999999999e-07,4.8e-07,4.8e-07,140139.31960451,0.07206736,5.1e-07,0.00011853701510887999
2015-05-07,5e-07,5.3e-07,5e-07,5.1e-07,61150.39837146,0.03087411,5e-07,0.00011651774252083333
2015-05-08,5.1e-07,5.1e-07,4.8e-07,5.1e-07,221210.89208727,0.1089854,4.9e-07,0.00011768378260834998
2015-05-09,4.8e-07,5e-07,4.7e-07,4.9e-07,168639.91417608,0.08178546,4.8e-07,0.0001160956052048
2015-05-10,4.8e-07,6.3e-07,4.7e-07,4.8e-07,205734.89929747,0.10529284,5.1e-07,0.00012252496557608
2015-05-11,4.4e-07,5.9e-07,4.4e-07,4.8e-07,1678786.9677977,0.82064581,4.8e-07,0.00011610374357087998
2015-05-12,4.8e-07,5e-07,4.5e-07,4.5e-07,1773366.2328937,0.8516171,4.8e-07,0.0001158140943474
2015-05-13,4.9e-07,5e-07,4.5999999999999994e-07,4.8e-07,219664.87472237,0.10447107,4.7e-07,0.0001134398929793975
2015-05-14,4.9e-07,5e-07,4.5999999999999994e-07,4.7e-07,1177129.6629645,0.56688808,4.8e-07,0.0001137658545606
