date,close,high,low,open,quoteVolume,volume,weightedAverage,price_usd
2015-02-21,6e-07,6e-07,5.8e-07,6e-07,6237144.6007283,3.6957862,5.9e-07,0.00014390724266531333
2015-02-22,6e-07,6.1e-07,5.9e-07,5.9e-07,4871406.4992921,2.91925468,5.9e-07,0.00014121046216183998
2015-02-23,6e-07,6.1e-07,5.9e-07,6e-07,11636057.135131,6.91993565,5.9e-07,0.00013941026081055
2015-02-24,5.9e-07,6e-07,5.8e-07,6e-07,16850700.686367,10.06166026,5.9e-07,0.00014078914432512333
2015-02-25,6e-07,6.3e-07,5.9e-07,6e-07,39130048.839762,23.36830754,5.9e-07,0.00014050981652541
2015-02-26,6e-07,6.1e-07,5.9e-07,6e-07,16302764.873145,9.67004049,5.9e-07,0.00013951130427308997
2015-02-27,5.699999999999999e-07,6e-07,5.699999999999999e-07,6e-07,39129029.858725,22.90535289,5.8e-07,0.0001441526905276133
2015-02-28,5.8e-07,5.8e-07,5.599999999999999e-07,5.8e-07,11708269.20877,6.66125091,5.599999999999999e-07,0.00014082684101098664
2015-03-01,5.599999999999999e-07,5.8e-07,5.599999999999999e-07,5.8e-07,41540041.949306,23.42117654,5.599999999999999e-07,0.00014095029988853331
2015-03-02,5.4e-07,5.699999999999999e-07,5.4e-07,5.699999999999999e-07,25062047.31646,13.86041015,5.5e-07,0.00014653200441916666
2015-03-03,5e-07,5.5e-07,4.9e-07,5.5e-07,17247808.843424,9.04170781,5.2e-07,0.00014314302773402667
2015-03-04,5.2e-07,5.2e-07,4.9e-07,5e-07,15831864.576041,7.99579066,5e-07,0.00013812155229083332
2015-03-05,5.1e-07,5.3e-07,5.1e-07,5.2e-07,13735385.456996,7.17609188,5.2e-07,0.00014361809676153334
2015-03-06,5.2e-07,5.3e-07,5e-07,5.1e-07,12034034.100856,6.17356471,5.1e-07,0.00013904527073607
2015-03-07,5.2e-07,5.3e-07,5e-07,5.2e-07,18673338.742941,9.64248638,5.1e-07,0.00013895232366497998
2015-03-08,5.1e-07,5.3e-07,5e-07,5.1e-07,28548562.625366,14.68012377,5.1e-07,0.00014124860537947
2015-03-09,5e-07,5.1e-07,4.9e-07,5.1e-07,29298902.495056,14.62685882,4.9e-07,0.00013830630917620998
2015-03-10,4.8e-07,5e-07,4.5999999999999994e-07,5e-07,25359110.015292,12.000653,4.7e-07,0.00013409857387124333
2015-03-11,4.9e-07,4.9e-07,4.7e-07,4.8e-07,15911289.196975,7.64480508,4.8e-07,0.00014097123540655998
2015-03-12,4.9e-07,5e-07,4.7e-07,4.9e-07,14396611.036825,6.95340193,4.8e-07,0.00014086744165184
2015-03-13,4.9e-07,4.9e-07,4.7e-07,4.9e-07,31459249.016012,15.09699119,4.7e-07,0.00013549827105419668
2015-03-14,5.1e-07,5.1e-07,4.8e-07,4.9e-07,14430502.023285,7.09645138,4.9e-07,0.00013862915496073002
2015-03-15,4.9e-07,5.1e-07,4.9e-07,5e-07,16137280.263368,8.0941834,5e-07,0.00014293169121816667
2015-03-16,4.9e-07,5.1e-07,4.9e-07,4.9e-07,12928561.318372,6.4205772,4.9e-07,0.00014224976702853
2015-03-17,5e-07,5e-07,4.9e-07,4.9e-07,10291618.792034,5.05561964,4.9e-07,0.00014102893611545668
2015-03-18,5.1e-07,5.3e-07,4.9e-07,4.9e-07,19938397.681924,10.1867405,5.1e-07,0.00013660993157208997
2015-03-19,5.1e-07,5.3e-07,5e-07,5.1e-07,7751677.8250424,4.01916995,5.1e-07,0.00013123240197971
2015-03-20,5.2e-07,5.2e-07,5e-07,5.2e-07,6882616.1418032,3.46697934,5e-07,0.00013058403199016667
2015-03-21,5.1e-07,5.2e-07,5e-07,5.2e-07,15341264.612993,7.78240557,5e-07,0.00013021624830933333
2015-03-22,4.9e-07,5.1e-07,4.9e-07,5e-07,49409868.13602,24.40173485,4.9e-07,0.00013021985049798665
2015-03-23,5.2e-07,5.2e-07,4.5e-07,4.9e-07,70778119.952016,33.62584759,4.7e-07,0.00012539279284596002
2015-03-24,5.3e-07,5.3e-07,5e-07,5.2e-07,8698729.0889975,4.52942146,5.2e-07,0.00013229763353872
2015-03-25,5.2e-07,5.3e-07,5.1e-07,5.2e-07,9725488.6049812,5.07041053,5.2e-07,0.0001269403202643333
2015-03-26,5.2e-07,5.3e-07,5.2e-07,5.3e-07,5750665.8471215,3.00845602,5.2e-07,0.00013139710312092
2015-03-27,5.1e-07,5.3e-07,5.1e-07,5.2e-07,15054962.229633,7.82054306,5.1e-07,0.00012639223596064996
2015-03-28,5.1e-07,5.2e-07,5.1e-07,5.2e-07,7613573.1891041,3.91769238,5.1e-07,0.00012810893230868998
2015-03-29,5.1e-07,5.3e-07,5.1e-07,5.1e-07,11625137.892856,6.01544715,5.1e-07,0.0001240168222827
2015-03-30,5.1e-07,5.2e-07,5.1e-07,5.1e-07,3719366.841299,1.90520318,5.1e-07,0.00012520114081555
2015-03-31,5.1e-07,5.3e-07,5e-07,5.2e-07,32471486.51908,16.75801184,5.1e-07,0.00012465503929935
2015-04-01,5.1e-07,5.2e-07,5e-07,5.1e-07,9807532.1404831,4.94448463,5e-07,0.00012207979895383333
2015-04-02,5.1e-07,5.2e-07,5.1e-07,5.1e-07,7319721.2636359,3.75491931,5.1e-07,0.00012751657164658
2015-04-03,5e-07,5.2e-07,5e-07,5.2e-07,19705424.999001,10.01721082,5e-07,0.00012704995620566666
2015-04-04,5.1e-07,5.1e-07,5e-07,5e-07,7537279.0398947,3.79582844,5e-07,0.00012613819135233332
2015-04-05,4.7e-07,5.1e-07,4.7e-07,5e-07,25307791.081576,12.39465688,4.8e-07,0.00012279572770271997
2015-04-06,4.7e-07,4.9e-07,4.7e-07,4.7e-07,12465979.675653,5.93258867,4.7e-07,0.00012100290565030668
2015-04-07,4.7e-07,4.9e-07,4.7e-07,4.7e-07,5722961.9794025,2.7167488300000002,4.7e-07,0.00011950669574348334
2015-04-08,4.8e-07,4.9e-07,4.7e-07,4.7e-07,23423026.101844,11.28317923,4.8e-07,0.00011841014361087998
2015-04-09,4.7e-07,4.8e-07,4.7e-07,4.8e-07,9979417.1100409,4.70255061,4.7e-07,0.00011433528446289
2015-04-10,4.7e-07,4.8e-07,4.7e-07,4.8e-07,8220868.6953073,3.89561795,4.7e-07,0.0001117715718359
2015-04-11,4.8e-07,5e-07,4.7e-07,4.7e-07,13400648.1406,6.46785245,4.8e-07,0.00011332470941263999
2015-04-12,4.8e-07,4.9e-07,4.7e-07,4.8e-07,6588285.7764234,3.15221878,4.7e-07,0.00011152735490199666
2015-04-13,4.7e-07,4.9e-07,4.7e-07,4.8e-07,5854686.3049807,2.79686187,4.7e-07,0.00010817203056487
